Date,Open,High,Low,Close,Adj Close,Volume,Circulating Supply,Max Supply,Supply Ratio,Volume Supply Ratio,Volume Close Ratio,nupl_ratio,mvrv_ratio,SMA50_close,SMA100_close,SMA50_supply,SMA100_suppy,bollinger_mid_band_close,bollinger_std_close,bollinger_mid_band_supply,bollinger_std_supply,bollinger_upper_band_close,bollinger_lower_band_close,fast_close,slow_close,fast_supply,slow_supply,crossover_long_close,crossover_short_close,crossover_signal_close,crossover_long_supply,crossover_short_supply,crossover_signal_supply,mvrv_signal,nupl_signal
2015-12-05,363.721008,389.785004,363.229004,388.949005,388.949005,66282200.0,14912650.0,21000000.0,71.01261904761905,4.444696281345032,170413.59959257385,0.25394734300216104,0.516190341017141,353.38635907142856,344.73025075,70.91183673469388,70.78301020408163,353.38635907142856,21.42253008858753,70.91183673469388,0.07596206480230892,396.23141924860363,310.5412988942535,336.95217835082343,311.88992284704676,70.67188181591156,70.31043506756811,1.0,0.0,1.0,1.0,0.0,1.0,0,0
2015-12-06,389.554993,402.80899,387.088989,388.78299,388.78299,77762000.0,14924250.0,21000000.0,71.06785714285714,5.210446086067977,200013.89464081236,0.251254856990903,0.5138930709157951,357.975429,345.2807857142857,70.93122448979592,70.80253826530613,357.975429,21.64711271931262,70.93122448979592,0.0788250212627053,401.26965443862525,314.6812035613748,339.45585777751586,313.7700929009606,70.69100934349615,70.32895536278924,1.0,0.0,1.0,1.0,0.0,1.0,0,0
2015-12-07,389.977997,399.968994,385.411011,395.536011,395.536011,63455800.0,14924250.0,21000000.0,71.06785714285714,4.251858552356064,160429.89319624807,0.26542106678409905,0.549018545797721,363.15328764285715,345.8264650714286,70.95061224489795,70.82206632653062,363.15328764285715,21.316580559313966,70.95061224489795,0.07646524766455219,405.7864487614851,320.5201265242292,342.1648009987317,315.7694119041257,70.70921291878702,70.34702279729873,1.0,0.0,1.0,1.0,0.0,1.0,0,0
2015-12-08,395.753998,415.562988,389.950012,415.562988,415.562988,57801400.0,14924250.0,21000000.0,71.06785714285714,3.872985242139471,139091.7903400964,0.299316938520847,0.663409764612222,369.97593035714283,348.63875035714284,70.96614795918367,70.83964285714286,369.97593035714283,21.739745803132923,70.96614795918367,0.07662416071078049,413.4554219634087,326.49643875087696,345.7102891919514,318.20953758746276,70.72653717315838,70.36464844484881,1.0,0.0,1.0,1.0,0.0,1.0,0,0
2015-12-09,414.44101,423.119995,406.290985,417.562988,417.562988,90917200.0,14935700.0,21000000.0,71.12238095238095,6.087240638202427,217732.89925782406,0.29932786436930603,0.6600418415136551,376.35857278571433,352.4415708214286,70.98557823129252,70.85916666666667,376.35857278571433,21.65015872962544,70.98557823129252,0.07944138837908496,419.6588902449652,333.05825532646344,349.1811228144173,320.6389005295576,70.74565834634967,70.38317630941894,1.0,0.0,1.0,1.0,0.0,1.0,0,0
2015-12-10,417.988007,419.509003,411.548004,415.479004,415.479004,52138900.0,14935700.0,21000000.0,71.12238095238095,3.4908909525499308,125491.05850845836,0.29532878061878703,0.646163375074248,380.8439309285714,355.20324924999994,71.00500850340136,70.8767474489796,380.8439309285714,22.8401569275425,71.00500850340136,0.0770548703292937,426.5242447836564,335.1636170734864,352.3836318214823,322.9579035231863,70.76385587419529,70.4012511292178,1.0,0.0,1.0,1.0,0.0,1.0,0,0
2015-12-11,415.281006,451.937988,415.281006,451.937988,451.937988,110944000.0,14946925.0,21000000.0,71.17583333333334,7.422530052167921,245485.00667308364,0.348659759201337,0.8400394046699261,387.5507877857143,359.3169991428571,71.02446428571429,70.89623724489796,387.5507877857143,28.67112661454479,71.02446428571429,0.0835532909344053,444.8930410148039,330.2085345566247,357.192589764777,326.11168641532487,70.78375638232602,70.42019098426444,1.0,0.0,1.0,1.0,0.0,1.0,0,0
2015-12-12,452.334991,469.102997,410.740997,434.997009,434.997009,131969000.0,14946925.0,21000000.0,71.17583333333334,8.82917389362695,303379.09748708183,0.32197423070729403,0.7468491850010731,393.0947875714286,362.9631063928571,71.04392006802722,70.91572704081632,393.0947875714286,29.867735336020043,71.04392006802722,0.08490913899563744,452.8302582434687,333.3593168993885,360.95092033174984,328.77411720851325,70.8026955994561,70.43866772117481,1.0,0.0,1.0,1.0,0.0,1.0,0,0
2015-12-13,431.660004,441.679993,426.268005,433.755005,433.755005,55050600.0,14946925.0,21000000.0,71.17583333333334,3.6830719362009243,126916.34532263207,0.318833805708628,0.734871889716141,397.5562875,367.01985710714285,71.06337585034014,70.93325680272109,397.5562875,31.00418141150739,71.06337585034014,0.08137985880116522,459.5646503230148,335.5479246769852,364.46771050249083,331.3410770821225,70.82071996060027,70.45669266444233,1.0,0.0,1.0,1.0,0.0,1.0,0,0
2015-12-14,433.272003,447.141998,430.455994,444.182007,444.182007,130496000.0,14958300.0,21000000.0,71.23,8.723986014453514,293789.47805960994,0.334021316786108,0.781875058491946,402.33207271428574,371.07096425000003,71.08281462585035,70.95272108843538,402.33207271428574,32.74792785982579,71.08281462585035,0.08657328783025123,467.82792843393736,336.8362169946341,368.31829739833523,334.1002273408343,70.8404901702827,70.47560132760667,1.0,0.0,1.0,1.0,0.0,1.0,0,0
2015-12-15,443.877991,465.321014,443.877991,465.321014,465.321014,83121104.0,14958300.0,21000000.0,71.23,5.556854990206106,178631.74346130004,0.361436754356869,0.8827317106272351,409.67728750000003,375.72192924999996,71.10225340136054,70.97218537414967,409.67728750000003,34.603551125721616,71.10225340136054,0.08690984809884972,478.8843897514433,340.4701852485568,373.0039987821043,337.3087949349071,70.85930538301115,70.49404763626613,1.0,0.0,1.0,1.0,0.0,1.0,0,0
2015-12-16,465.208008,465.208008,443.851013,454.93399,454.93399,107944000.0,14969600.0,21000000.0,71.28380952380952,7.210880718255665,237273.98341900107,0.34669229422783204,0.8281814511286371,416.5163573571429,380.01992903571426,71.1255357142857,70.99156887755102,416.5163573571429,33.29397691728233,71.1255357142857,0.08888912837049785,483.10431119170755,349.92840352257826,376.9616144723461,340.184926684553,70.87981099058199,70.51335862859364,1.0,0.0,1.0,1.0,0.0,1.0,0,0
2015-12-17,454.777008,457.859985,448.858002,456.078003,456.078003,47978400.0,14969600.0,21000000.0,71.28380952380952,3.2050555793073965,105197.79442202127,0.347661227686822,0.8366681301366461,423.3043582857143,384.6602510357143,71.14490646258504,71.01095238095239,423.3043582857143,30.70134104479863,71.14490646258504,0.09188783529036611,484.7070403753115,361.901676196117,380.7833195150967,343.01870438116265,70.8993260779164,70.53219742925893,1.0,0.0,1.0,1.0,0.0,1.0,0,0
2015-12-18,455.846985,465.177002,454.940002,463.615997,463.615997,60220100.0,14969600.0,21000000.0,71.28380952380952,4.022826261222745,129892.19610556278,0.35710625358788906,0.871189335809414,430.4781427857143,389.7171793928572,71.16427721088436,71.03033588435373,430.4781427857143,27.094433214383624,71.16427721088436,0.09042838363550927,484.66700921448154,376.289276356947,384.7845393272935,345.96750707860974,70.91789849194286,70.55057558455343,1.0,0.0,1.0,1.0,0.0,1.0,0,0
2015-12-19,463.552002,465.580994,456.765015,462.321991,462.321991,47892700.0,14981000.0,21000000.0,71.33809523809524,3.1968960683532472,103591.65458776543,0.353255191242758,0.8586319337606061,435.7190703571428,394.5527147142857,71.18752551020408,71.04968112244897,435.7190703571428,25.492422591002356,71.18752551020408,0.09027758200758837,486.70391553914754,384.7342251751381,388.5299740667959,348.81256527730665,70.93819603147394,70.56983173327613,1.0,0.0,1.0,1.0,0.0,1.0,0,0
2015-12-20,462.234009,462.644989,434.338013,442.684998,442.684998,75409400.0,14981000.0,21000000.0,71.33809523809524,5.033669314464989,170345.506038585,0.32516095687065305,0.756344268058951,439.56921378571434,398.7723213928571,71.20682823129252,71.06902636054421,439.56921378571434,21.637263034302222,71.20682823129252,0.091603215346876,482.84373985431876,396.2946877171099,391.14592421193174,351.1078997539552,70.95751310146343,70.5886170322038,1.0,0.0,1.0,1.0,0.0,1.0,0,0
2015-12-21,442.838013,444.729004,427.312012,438.639008,438.639008,77639696.0,14981000.0,21000000.0,71.33809523809524,5.182544289433282,177001.34868078126,0.316122979105044,0.73037988941182,442.6479992857143,402.9006434642857,71.22613095238096,71.08837159863945,442.6479992857143,17.57503129238565,71.22613095238096,0.08848584018776859,477.79806187048564,407.497936700943,393.44007035764884,353.24817788474576,70.97589706334257,70.60694299477548,1.0,0.0,1.0,1.0,0.0,1.0,0,0
2015-12-22,437.436005,443.687988,435.515991,436.571991,436.571991,50840400.0,14992225.0,21000000.0,71.39154761904763,3.3911177293563832,116453.64578599362,0.312028389823094,0.71569201963237,444.1486423571429,407.0622863571429,71.24925170068028,71.10769982993197,444.1486423571429,15.901754740181689,71.24925170068028,0.08620850381105907,475.9521518375063,412.3451328767795,395.5235511848783,355.2855802475141,70.9959749998393,70.62612785028755,1.0,0.0,1.0,1.0,0.0,1.0,0,0
2015-12-23,436.720001,444.528992,436.618988,442.401001,442.401001,47161400.0,14992225.0,21000000.0,71.39154761904763,3.145723866870995,106603.28501381488,0.32505551875711103,0.755413195440878,445.92278614285715,411.14067946428577,71.26847789115648,71.1270280612245,445.92278614285715,13.9764815532871,71.26847789115648,0.08575083389955687,473.87574924943135,417.96982303628295,397.787959225701,357.41569300415716,71.01508307468546,70.64484360003128,1.0,0.0,1.0,1.0,0.0,1.0,0,0
2015-12-24,443.091003,458.455994,443.076996,454.984985,454.984985,57157200.0,14992225.0,21000000.0,71.39154761904763,3.8124561230904686,125624.36538427747,0.342067689200762,0.8211874013890691,448.74464192857147,414.7942864285714,71.28770408163265,71.14635629251701,448.74464192857147,11.035836282247299,71.28770408163265,0.08048815703062172,470.81631449306605,426.6729693640769,400.55085280426744,359.80141918502375,71.03326813689974,70.66310171476272,1.0,0.0,1.0,1.0,0.0,1.0,0,0
2015-12-25,454.855011,458.304993,452.075012,455.653015,455.653015,39078500.0,15003650.0,21000000.0,71.44595238095238,2.6045995474434553,85763.72527678765,0.341116693633358,0.8179224392427881,449.01000100000005,418.28039439285715,71.30699829931973,71.16573129251701,449.01000100000005,11.162465315919706,71.30699829931973,0.08391121163496888,471.3349316318395,426.6850703681606,403.21255431818344,362.14514434198946,71.05320278616563,70.68224366837231,1.0,0.0,1.0,1.0,0.0,1.0,0,0
2015-12-26,455.756012,457.489014,405.76001,417.273987,417.273987,116166000.0,15003650.0,21000000.0,71.44595238095238,7.742515987776308,278392.62359769386,0.28316602329266405,0.623855334644686,447.74407085714284,420.4194292142857,71.3262925170068,71.185106292517,447.74407085714284,13.610467541628074,71.3262925170068,0.08247444428822497,474.965005940399,420.5231357738867,403.8917896723949,363.49313258011455,71.07217449524875,70.70091756595977,1.0,0.0,1.0,1.0,0.0,1.0,0,0
2015-12-27,416.514008,424.006989,408.882996,422.822998,422.822998,53591200.0,15003650.0,21000000.0,71.44595238095238,3.5718775098059474,126746.1804430988,0.29050067757512904,0.643899906463826,446.9632132142857,422.2597503571428,71.34558673469387,71.204481292517,446.9632132142857,14.741392050695662,71.34558673469387,0.07590237802595323,476.445997315677,417.4804291128944,404.80625879406705,364.9438421867243,71.09022977882732,70.71913485257788,1.0,0.0,1.0,1.0,0.0,1.0,0,0
2015-12-28,423.342987,429.769012,418.480988,422.278992,422.278992,49638600.0,15015125.0,21000000.0,71.50059523809524,3.3059065442345634,117549.30020293313,0.288934710848177,0.639757861924107,445.39871214285716,423.8653924285714,71.36491496598639,71.22386479591837,445.39871214285716,16.15387710835643,71.36491496598639,0.07860927642009162,477.70646635957,413.0909579261443,405.65027649813885,366.3457774962476,71.1100524195487,70.73824279789622,1.0,0.0,1.0,1.0,0.0,1.0,0,0
2015-12-29,422.097992,432.983002,420.627014,432.983002,432.983002,51596500.0,15015125.0,21000000.0,71.50059523809524,3.4363017290898346,119165.18607351703,0.30726603840425204,0.6997119660350131,443.08885414285714,426.3830708214286,71.38424319727892,71.24324829931973,443.08885414285714,15.379497402402317,71.38424319727892,0.07611196168727496,473.84784894766176,412.32985933805253,406.9705796214177,367.9751629085121,71.12891753064294,70.75688351941959,1.0,0.0,1.0,1.0,0.0,1.0,0,0
2015-12-30,433.299988,434.386993,422.084015,426.619995,426.619995,46889400.0,15015125.0,21000000.0,71.50059523809524,3.1228111654082134,109909.05384076055,0.29627014471136304,0.672688296806852,441.0664259285714,428.7913916428571,71.39972789115646,71.26263180272109,441.0664259285714,15.562601325471674,71.39972789115646,0.07615945492453716,472.1916285795147,409.94122327762807,407.9197416247852,369.40912138183586,71.14687136543219,70.77506844181892,1.0,0.0,1.0,1.0,0.0,1.0,0,0
2015-12-31,425.875,432.92099,418.734985,430.566986,430.566986,45996600.0,15026575.0,21000000.0,71.55511904761904,3.0610168983950103,106827.97682031294,0.30209322248033804,0.680810865516002,439.2442104285714,431.2742843571428,71.41910714285714,71.2820068027211,439.2442104285714,15.15797201334745,71.41910714285714,0.07886452918908546,469.56015445526634,408.9282664018765,409.01371329914264,370.9045271332407,71.16659170725546,70.79414190309136,1.0,0.0,1.0,1.0,0.0,1.0,0,0
2016-01-01,430.721008,436.246002,427.515015,434.334015,434.334015,36278900.0,15026575.0,21000000.0,71.55511904761904,2.4143159702061183,83527.65094854475,0.31032690466893903,0.70751779814601,437.1526402857143,433.8153915357143,71.43848639455783,71.30138180272108,437.1526402857143,13.461667005684445,71.43848639455783,0.07635493964223103,464.0759742970832,410.22930627434545,410.23680659861435,372.45547730997515,71.18535946098424,70.8127489843794,1.0,0.0,1.0,1.0,0.0,1.0,0,0
2016-01-02,434.622009,436.062012,431.869995,433.437988,433.437988,30096600.0,15026575.0,21000000.0,71.55511904761904,2.0028915438148744,69436.9225431159,0.30842722363938,0.7070279285977881,435.0894972142857,435.40428378571426,71.45398809523809,71.32075680272109,435.0894972142857,11.356207441800278,71.45398809523809,0.07643577083929545,457.80191209788626,412.37708233068514,411.3575361162569,373.94659476074827,71.20322064124069,70.83090108969127,1.0,0.0,1.0,1.0,0.0,1.0,0,0
2016-01-03,433.578003,433.743011,424.705994,430.010986,430.010986,39633800.0,15037775.0,21000000.0,71.60845238095239,2.635615973772716,92169.27308922289,0.30279462755193504,0.6865320703972411,434.1842106428571,436.87671221428576,71.4732993197279,71.34006377551022,434.1842106428571,11.20834458405437,71.4732993197279,0.07901250415919696,456.60089981096587,411.7675214747484,412.2585881587731,375.31745624874264,71.22279529842396,70.84991342705138,1.0,0.0,1.0,1.0,0.0,1.0,0,0
2016-01-04,430.061005,434.516998,429.084015,433.091003,433.091003,38477500.0,15037775.0,21000000.0,71.60845238095239,2.558722949372497,88843.91440475156,0.30581318207304203,0.6994535828489,433.78792457142856,438.21796192857147,71.4926105442177,71.35937074829931,433.78792457142856,11.136572233464316,71.4926105442177,0.07642188790651795,456.0610690383572,411.51478010449995,413.26489477015934,376.73010896806915,71.24142440478701,70.86846087958284,1.0,0.0,1.0,1.0,0.0,1.0,0,0
2016-01-05,433.069,434.182007,429.675995,431.959991,431.959991,34522600.0,15037775.0,21000000.0,71.60845238095239,2.2957252652071203,79920.82766757905,0.30363089114802705,0.694940151802768,433.458496,438.8035691785714,71.50810374149661,71.37867772108844,433.458496,11.116076802183736,71.50810374149661,0.07634387406418358,455.6906496043675,411.22634239563257,414.16795853304615,378.080564886187,71.25915363501754,70.88655481470666,1.0,0.0,1.0,1.0,0.0,1.0,0,0
2016-01-06,431.855988,431.855988,426.341003,429.105011,429.105011,34042500.0,15049025.0,21000000.0,71.66202380952382,2.2621066813298536,79333.7274730637,0.30072202503559,0.677146503881634,432.5087824285714,439.2157842857142,71.52742346938776,71.3979506802721,432.5087824285714,10.858283541072494,71.52742346938776,0.07876428498162377,454.2253495107164,410.7922153464264,414.88949056697464,379.3281911680747,71.27861421715473,70.90551622580291,1.0,0.0,1.0,1.0,0.0,1.0,0,0
2016-01-07,430.010986,458.765991,429.076996,458.048004,458.048004,87562200.0,15049025.0,21000000.0,71.66202380952382,5.818463322374705,191163.80649046556,0.339477278101793,0.827170314079233,432.72756949999996,440.7361057142857,71.54674319727891,71.41722363945578,432.72756949999996,11.365034726821373,71.54674319727891,0.07599546651994611,455.4576389536427,409.99750004635723,416.9742559547559,381.253011465029,71.29713475884935,70.9240139978321,1.0,0.0,1.0,1.0,0.0,1.0,0,0
2016-01-08,457.537994,462.93399,447.937988,453.230011,453.230011,56993000.0,15049025.0,21000000.0,71.66202380952382,3.7871556462960223,125748.51315395352,0.333043816556156,0.792138268180086,432.55449778571426,440.7822493928571,71.5621768707483,71.43458758503401,432.55449778571426,11.001702277639287,71.5621768707483,0.07589217915501123,454.5579023409928,410.5510932304357,418.72558465478875,383.012959310914,71.31476066861116,70.94205946772833,1.0,0.0,1.0,1.0,0.0,1.0,0,0
2016-01-09,453.382996,454.640015,446.889008,447.610992,447.610992,32278000.0,15060475.0,21000000.0,71.71654761904762,2.143225894269603,72111.72329744753,0.326989009587206,0.773381015359305,434.72142671428577,441.2327487857143,71.58150510204082,71.4538988095238,434.72142671428577,10.745134009571137,71.58150510204082,0.07843035405972304,456.21169473342803,413.2311586951435,420.1208898368917,384.5924798455759,71.33416892577524,70.96099688560217,1.0,0.0,1.0,1.0,0.0,1.0,0,0
2016-01-10,448.238007,448.30899,440.351013,447.990997,447.990997,35995900.0,15060475.0,21000000.0,71.71654761904762,2.3900906179917962,80349.60577567143,0.32507255209794,0.7653416260501931,436.5191409285714,441.7411770714285,71.60083333333334,71.4732100340136,436.5191409285714,10.706636272886282,71.60083333333334,0.07575211576100917,457.93241347434395,415.10586838279886,421.46715109904454,386.1426701319375,71.35263967004661,70.97947125157177,1.0,0.0,1.0,1.0,0.0,1.0,0,0
